BS, S:23,
28.60, 11.86
28.37, 11.95
27.54, 12.08
27.19, 12.26
26.87, 12.41
25.81, 12.45
25.26, 12.59
25.55, 12.65
24.38, 12.81
23.88, 12.89
23.67, 12.95
23.11, 13.18
22.49, 13.17
21.94, 13.40
21.38, 13.50
21.25, 13.45
20.86, 13.60
20.22, 13.66
19.22, 13.82
19.42, 13.82
18.61, 13.92
18.14, 14.04
17.64, 14.03
17.09, 14.16
16.59, 14.31
16.02, 14.27
16.08, 14.34
15.15, 14.44
14.59, 14.55
13.86, 14.54
13.76, 14.64
13.15, 14.65
12.35, 14.72
12.02, 14.71
11.61, 14.78
10.98, 14.87
10.53, 14.83
9.96, 14.91
9.59, 14.94
9.07, 14.95
8.57, 14.97
7.98, 15.10
7.45, 15.06
7.02, 15.08
6.61, 15.09
6.05, 15.17
5.42, 15.12
4.94, 15.21
4.40, 15.17
3.87, 15.15
-15.34, 15.08
-41.86, 13.90
-47.76, 11.09
-49.56, 9.21
-50.56, 8.56
-51.59, 8.30
-50.92, 8.21
-49.44, 8.05
-48.95, 7.94
-47.09, 7.81
-45.72, 7.69
-43.46, 7.65
-43.30, 7.45
-43.01, 7.36
-41.39, 7.28
-39.07, 7.10
-38.08, 7.07
-37.67, 7.11
-35.76, 6.98
-34.52, 6.95
-32.08, 6.92
-32.16, 6.80
-30.24, 6.84
-29.69, 6.68
-27.78, 6.62
-27.04, 6.59
-26.00, 6.51
-24.36, 6.45
-23.81, 6.43
-22.47, 6.35
-21.34, 6.31
-20.51, 6.35
-19.78, 6.27
-18.21, 6.24
-17.81, 6.18
-17.25, 6.15
-16.08, 6.03
-15.70, 5.95
-14.68, 5.93
-13.58, 5.99
-12.49, 5.88
-12.11, 5.86
-11.16, 5.80
-10.44, 5.77
-9.57, 5.76
-8.58, 5.81
-7.74, 5.76
-6.92, 5.72
-6.24, 5.68
-5.78, 5.69
-5.28, 5.69
-4.54, 5.69
-3.98, 5.65
-3.55, 5.69
-3.06, 5.67
-2.31, 5.68
-1.49, 5.67
-1.08, 5.67
-0.63, 5.73
-0.23, 5.73
-0.02, 5.67
0.14, 5.67
0.20, 5.67
0.29, 5.67
0.29, 5.67
0.22, 5.67
0.29, 5.69
0.30, 5.67
0.27, 5.67
0.23, 5.68
0.23, 5.73
0.26, 5.73
0.25, 5.69
0.23, 5.73
0.24, 5.69
0.25, 5.75
0.23, 5.76
0.22, 5.77
0.20, 5.73
0.20, 5.76
0.22, 5.76
0.20, 5.74
0.20, 5.75
0.25, 5.76
0.17, 5.76
0.15, 5.76
0.16, 5.76
0.14, 5.77
0.15, 5.76
0.12, 5.76
0.14, 5.76
0.15, 5.76
0.15, 5.76
0.09, 5.76
0.09, 5.76
0.10, 5.76
0.10, 5.76
0.12, 5.76
0.07, 5.76
0.07, 5.76
0.08, 5.76
0.13, 5.77
0.11, 5.76
0.06, 5.81
0.06, 5.76
0.05, 5.76
0.07, 5.81
0.06, 5.76
0.06, 5.77
-0.00, 5.76
0.05, 5.78
0.09, 5.76
0.05, 5.76
-0.08, 5.82
-0.06, 5.76
-0.00, 5.76
0.02, 5.76
0.07, 5.76
-0.00, 5.76
BE
BS, S:433,
-0.07, 5.82
37.26, 6.68
37.50, 8.44
36.13, 10.00
35.59, 9.86
35.58, 10.13
35.88, 9.96
34.63, 10.20
33.57, 10.23
33.60, 10.32
33.14, 10.56
32.07, 10.63
31.75, 11.00
31.94, 10.94
31.32, 11.17
30.87, 11.20
30.62, 11.42
29.93, 11.57
29.44, 11.69
28.65, 11.85
28.01, 11.96
27.07, 12.09
26.93, 12.19
26.60, 12.34
26.14, 12.45
25.89, 12.54
24.72, 12.65
24.67, 12.77
24.21, 12.90
23.28, 12.97
23.31, 13.05
22.91, 13.22
22.29, 13.31
21.13, 13.40
21.10, 13.49
20.48, 13.61
20.15, 13.69
19.71, 13.81
18.90, 13.75
18.82, 13.91
17.73, 13.95
17.45, 14.04
16.67, 14.16
16.52, 14.21
16.08, 14.26
15.53, 14.26
14.89, 14.38
14.88, 14.38
13.89, 14.50
13.39, 14.63
12.90, 14.60
12.61, 14.68
11.92, 14.71
11.30, 14.75
11.08, 14.86
10.59, 14.84
10.00, 14.92
9.47, 14.86
8.87, 14.95
8.59, 15.04
8.12, 15.04
7.41, 15.01
7.07, 15.00
6.53, 15.01
5.91, 15.13
5.68, 15.12
5.05, 15.19
4.49, 15.12
4.04, 15.10
-15.08, 15.03
-41.51, 13.90
-47.77, 11.05
-47.66, 9.19
-51.28, 8.54
-51.58, 8.26
-49.47, 8.22
-49.03, 7.99
-48.59, 7.87
-47.08, 7.81
-45.66, 7.69
-43.98, 7.59
-43.31, 7.46
-42.39, 7.42
-40.91, 7.21
-39.26, 7.16
-38.70, 7.14
-36.43, 7.03
-35.47, 6.97
-34.87, 7.03
-33.82, 6.85
-31.92, 6.79
-30.43, 6.82
-29.97, 6.66
-28.61, 6.63
-26.90, 6.59
-26.06, 6.52
-24.88, 6.46
-23.86, 6.51
-22.76, 6.41
-21.42, 6.30
-20.67, 6.28
-20.31, 6.27
-18.83, 6.25
-17.33, 6.20
-17.00, 6.09
-16.12, 6.10
-15.26, 6.08
-14.11, 5.99
-13.13, 5.92
-12.33, 5.88
-11.53, 5.85
-11.02, 5.84
-10.18, 5.76
-8.97, 5.77
-8.19, 5.83
-8.08, 5.76
-6.86, 5.71
-6.24, 5.70
-5.49, 5.69
-4.88, 5.67
-4.57, 5.74
-3.89, 5.67
-3.25, 5.61
-2.80, 5.64
-1.96, 5.73
-1.46, 5.67
-0.99, 5.63
-0.53, 5.67
-0.16, 5.67
-0.05, 5.67
0.11, 5.67
0.19, 5.67
0.32, 5.67
0.30, 5.67
0.23, 5.67
0.23, 5.67
0.27, 5.67
0.26, 5.67
0.26, 5.69
0.26, 5.70
0.26, 5.70
0.25, 5.67
0.29, 5.67
0.27, 5.75
0.23, 5.76
0.22, 5.70
0.24, 5.69
0.25, 5.75
0.16, 5.76
0.18, 5.76
0.19, 5.81
0.20, 5.77
0.17, 5.76
0.15, 5.81
0.10, 5.84
0.13, 5.76
0.15, 5.83
0.15, 5.78
0.12, 5.76
0.13, 5.76
0.14, 5.76
0.16, 5.76
0.17, 5.76
0.10, 5.76
0.10, 5.76
0.11, 5.76
0.14, 5.76
0.11, 5.77
0.08, 5.76
0.10, 5.77
0.10, 5.76
0.04, 5.76
0.01, 5.76
0.01, 5.76
0.04, 5.82
0.06, 5.76
0.11, 5.76
0.08, 5.76
0.02, 5.76
0.03, 5.76
0.01, 5.76
0.08, 5.76
-0.06, 5.76
0.05, 5.76
0.06, 5.76
0.09, 5.76
0.07, 5.78
0.08, 5.77
BE
BS, S:434,
0.07, 5.76
36.99, 6.62
37.07, 8.40
36.64, 10.00
36.15, 9.95
35.33, 10.18
34.50, 10.00
34.54, 10.27
34.01, 10.30
33.12, 10.33
32.98, 10.64
33.15, 10.68
33.06, 10.99
31.62, 10.96
30.91, 11.27
30.23, 11.30
30.16, 11.39
29.58, 11.59
29.16, 11.61
28.87, 11.91
27.89, 11.90
28.07, 12.20
27.01, 12.19
26.62, 12.34
26.03, 12.42
25.58, 12.54
25.60, 12.65
24.59, 12.74
24.05, 12.98
23.47, 12.98
22.96, 13.04
22.18, 13.17
21.95, 13.26
21.81, 13.45
20.99, 13.44
20.53, 13.56
19.96, 13.63
19.89, 13.82
18.50, 13.82
18.30, 13.87
18.05, 14.02
17.68, 14.04
17.52, 14.28
16.35, 14.12
16.25, 14.26
15.57, 14.25
15.20, 14.46
14.31, 14.38
13.85, 14.54
13.28, 14.57
12.96, 14.60
12.49, 14.69
12.47, 14.71
11.79, 14.78
10.95, 14.80
10.64, 14.84
10.13, 14.91
9.40, 14.94
9.22, 14.95
8.59, 15.02
7.93, 15.10
7.47, 15.05
7.00, 15.14
6.40, 15.08
6.16, 15.10
5.46, 15.10
5.04, 15.14
4.50, 15.14
3.95, 15.17
-16.38, 15.09
-41.84, 13.95
-47.99, 11.09
-49.77, 9.24
-51.51, 8.56
-50.80, 8.29
-50.06, 8.18
-49.64, 8.07
-49.13, 7.91
-47.32, 7.86
-46.97, 7.73
-45.61, 7.61
-42.82, 7.51
-42.39, 7.35
-41.18, 7.27
-39.53, 7.17
-37.63, 7.10
-35.59, 7.03
-35.80, 6.99
-34.31, 6.95
-32.59, 6.91
-31.83, 6.79
-30.26, 6.82
-29.04, 6.68
-28.43, 6.62
-27.05, 6.60
-25.56, 6.53
-24.83, 6.47
-24.18, 6.44
-23.45, 6.35
-22.24, 6.33
-21.10, 6.26
-19.33, 6.25
-18.32, 6.25
-17.67, 6.14
-16.71, 6.05
-16.06, 6.03
-14.90, 6.07
-14.36, 6.06
-13.65, 5.92
-12.74, 5.88
-11.41, 5.86
-11.10, 5.85
-10.49, 5.76
-9.26, 5.77
-8.29, 5.76
-7.63, 5.76
-6.53, 5.70
-6.05, 5.70
-5.45, 5.76
-4.82, 5.68
-4.19, 5.68
-3.71, 5.69
-3.46, 5.73
-2.72, 5.69
-2.02, 5.67
-1.59, 5.67
-1.02, 5.74
-0.57, 5.67
-0.17, 5.67
0.01, 5.68
0.16, 5.67
0.24, 5.67
0.24, 5.67
0.24, 5.67
0.23, 5.69
0.21, 5.67
0.25, 5.67
0.24, 5.73
0.25, 5.76
0.27, 5.69
0.28, 5.69
0.26, 5.67
0.25, 5.76
0.24, 5.76
0.27, 5.76
0.30, 5.81
0.25, 5.76
0.20, 5.83
0.21, 5.76
0.24, 5.76
0.20, 5.76
0.22, 5.76
0.18, 5.76
0.18, 5.76
0.16, 5.81
0.15, 5.76
0.15, 5.83
0.12, 5.76
0.11, 5.76
0.12, 5.76
0.10, 5.76
0.15, 5.76
0.07, 5.82
0.12, 5.76
0.10, 5.70
0.12, 5.77
0.11, 5.77
0.06, 5.83
0.05, 5.76
0.10, 5.76
0.11, 5.76
0.06, 5.77
0.05, 5.76
0.06, 5.81
0.10, 5.76
0.06, 5.81
-0.02, 5.76
0.01, 5.76
0.08, 5.76
0.04, 5.76
0.06, 5.76
0.08, 5.83
-0.04, 5.76
0.06, 5.77
0.05, 5.76
0.04, 5.76
0.03, 5.79
0.06, 5.77
BE
BS, S:435,
0.04, 5.76
37.28, 6.63
37.09, 8.42
36.90, 10.08
35.86, 10.00
36.02, 10.22
34.83, 10.10
34.91, 10.32
34.58, 10.26
34.04, 10.48
33.14, 10.62
32.42, 10.62
31.44, 10.97
31.52, 10.87
30.94, 11.20
31.52, 11.20
29.72, 11.48
29.65, 11.63
28.71, 11.70
28.87, 11.79
28.29, 11.95
27.56, 12.08
27.07, 12.24
26.60, 12.34
26.23, 12.44
25.82, 12.53
24.96, 12.59
24.46, 12.82
23.46, 12.90
23.82, 13.01
23.63, 13.03
22.71, 13.23
22.18, 13.23
21.60, 13.52
20.88, 13.44
20.69, 13.56
20.03, 13.71
19.80, 13.77
19.14, 13.86
18.58, 13.85
18.37, 14.05
17.55, 14.04
17.14, 14.15
16.72, 14.16
16.06, 14.27
15.16, 14.35
14.88, 14.39
14.36, 14.46
14.05, 14.55
13.89, 14.58
13.15, 14.66
12.65, 14.69
11.82, 14.75
11.42, 14.73
10.90, 14.82
10.56, 14.83
9.83, 14.91
9.62, 14.98
9.03, 14.95
8.45, 14.97
8.03, 15.08
7.65, 14.99
7.06, 15.12
6.47, 15.10
6.02, 15.11
5.48, 15.12
5.05, 15.13
4.61, 15.14
4.09, 15.15
-16.04, 15.07
-40.37, 13.89
-47.88, 11.05
-48.90, 9.21
-49.66, 8.55
-50.12, 8.26
-50.82, 8.18
-49.35, 8.05
-47.71, 7.86
-47.53, 7.78
-46.05, 7.63
-44.40, 7.64
-43.45, 7.46
-42.57, 7.43
-40.77, 7.26
-39.67, 7.17
-38.17, 7.05
-37.70, 7.03
-35.25, 6.99
-34.97, 6.96
-32.82, 6.86
-31.98, 6.80
-30.63, 6.70
-30.03, 6.68
-28.35, 6.62
-28.16, 6.62
-26.41, 6.58
-25.37, 6.55
-24.20, 6.44
-23.01, 6.37
-22.08, 6.31
-20.87, 6.29
-19.76, 6.27
-18.88, 6.25
-17.46, 6.12
-16.89, 6.05
-16.58, 6.04
-15.45, 6.02
-14.41, 5.93
-13.67, 5.92
-12.69, 5.95
-11.37, 5.86
-11.07, 5.86
-10.37, 5.76
-9.64, 5.76
-8.67, 5.74
-7.89, 5.76
-7.31, 5.72
-6.31, 5.70
-5.50, 5.70
-4.70, 5.76
-4.09, 5.67
-3.66, 5.68
-3.21, 5.73
-2.37, 5.68
-1.75, 5.69
-1.37, 5.67
-0.91, 5.73
-0.44, 5.67
-0.15, 5.67
-0.08, 5.67
0.09, 5.68
0.16, 5.67
0.20, 5.67
0.23, 5.67
0.28, 5.68
0.31, 5.67
0.31, 5.67
0.32, 5.67
0.33, 5.68
0.25, 5.76
0.26, 5.76
0.27, 5.67
0.26, 5.70
0.25, 5.77
0.24, 5.76
0.23, 5.76
0.22, 5.75
0.25, 5.75
0.23, 5.76
0.25, 5.76
0.18, 5.76
0.20, 5.81
0.18, 5.77
0.16, 5.76
0.20, 5.76
0.17, 5.76
0.24, 5.75
0.18, 5.76
0.19, 5.76
0.16, 5.76
0.17, 5.76
0.19, 5.76
0.09, 5.76
0.13, 5.76
0.15, 5.76
0.12, 5.76
0.12, 5.81
0.09, 5.76
0.08, 5.76
0.12, 5.76
0.11, 5.82
0.10, 5.78
0.05, 5.82
0.07, 5.77
0.10, 5.77
0.06, 5.77
0.05, 5.83
0.02, 5.86
0.06, 5.76
0.12, 5.76
0.11, 5.83
0.05, 5.84
0.05, 5.78
0.05, 5.76
0.07, 5.76
0.04, 5.83
-0.06, 5.78
-0.00, 5.76
BE
BS, S:436,
0.05, 5.81
38.73, 6.66
36.45, 8.50
36.72, 10.12
36.54, 9.94
35.03, 10.17
35.36, 10.09
34.21, 10.28
33.78, 10.29
33.64, 10.42
32.93, 10.70
32.78, 10.68
32.32, 10.96
31.77, 10.95
31.31, 11.26
29.92, 11.22
30.41, 11.51
29.70, 11.55
29.44, 11.77
28.03, 11.79
27.90, 11.99
27.68, 12.11
27.51, 12.26
26.38, 12.40
26.00, 12.39
25.20, 12.56
24.79, 12.68
24.59, 12.87
24.50, 12.94
22.98, 13.05
22.70, 13.07
22.48, 13.23
22.27, 13.25
21.72, 13.55
21.31, 13.49
20.81, 13.55
20.24, 13.64
19.68, 13.75
19.44, 13.84
18.46, 13.87
17.74, 14.05
17.84, 14.09
16.93, 14.16
16.42, 14.15
15.98, 14.25
15.39, 14.36
15.17, 14.38
14.36, 14.48
14.19, 14.51
13.49, 14.61
13.12, 14.72
12.57, 14.76
11.95, 14.73
11.57, 14.78
11.12, 14.88
10.58, 14.83
10.00, 14.93
9.55, 14.98
9.12, 15.02
8.35, 15.03
8.05, 15.06
7.53, 15.05
6.94, 15.07
6.57, 15.08
6.09, 15.11
5.49, 15.24
5.02, 15.13
4.54, 15.20
4.01, 15.15
-15.48, 15.08
-40.04, 13.91
-46.52, 11.06
-48.76, 9.21
-50.46, 8.56
-51.48, 8.30
-49.57, 8.22
-49.42, 8.00
-48.54, 7.87
-46.33, 7.83
-45.28, 7.68
-43.81, 7.56
-43.01, 7.46
-42.44, 7.44
-42.26, 7.26
-40.82, 7.13
-38.45, 7.08
-37.77, 7.03
-35.66, 6.98
-33.52, 6.93
-32.24, 6.89
-31.59, 6.79
-30.79, 6.77
-29.71, 6.68
-27.95, 6.61
-26.45, 6.59
-26.87, 6.52
-24.58, 6.53
-24.07, 6.44
-23.18, 6.49
-22.03, 6.31
-20.51, 6.28
-19.75, 6.34
-18.33, 6.26
-17.79, 6.14
-17.32, 6.05
-16.61, 6.04
-15.57, 5.95
-13.88, 5.97
-13.05, 5.94
-12.18, 5.87
-11.71, 5.84
-11.01, 5.84
-10.24, 5.78
-10.05, 5.82
-8.51, 5.76
-7.76, 5.81
-7.15, 5.71
-6.27, 5.77
-5.41, 5.70
-5.08, 5.68
-4.30, 5.70
-3.70, 5.68
-3.32, 5.73
-2.87, 5.67
-1.98, 5.71
-1.31, 5.68
-0.87, 5.67
-0.45, 5.69
-0.23, 5.67
-0.04, 5.73
0.18, 5.67
0.33, 5.67
0.28, 5.67
0.29, 5.68
0.26, 5.67
0.26, 5.75
0.29, 5.69
0.31, 5.75
0.27, 5.67
0.31, 5.67
0.27, 5.67
0.22, 5.81
0.24, 5.76
0.24, 5.68
0.32, 5.75
0.23, 5.67
0.24, 5.75
0.22, 5.76
0.28, 5.81
0.21, 5.71
0.22, 5.76
0.19, 5.76
0.14, 5.76
0.14, 5.76
0.19, 5.81
0.16, 5.76
0.16, 5.82
0.18, 5.76
0.20, 5.76
0.15, 5.76
0.12, 5.76
0.15, 5.76
0.16, 5.76
0.11, 5.76
0.18, 5.82
0.14, 5.76
0.09, 5.76
0.13, 5.76
0.13, 5.76
0.08, 5.76
0.12, 5.83
-0.04, 5.83
0.03, 5.76
0.06, 5.76
0.14, 5.81
0.06, 5.76
0.04, 5.76
0.07, 5.76
0.04, 5.78
0.06, 5.76
0.03, 5.76
-0.05, 5.76
0.10, 5.76
0.12, 5.76
0.07, 5.76
0.06, 5.78
0.14, 5.76
0.08, 5.76
BE
BS, S:437,
0.10, 5.76
36.66, 6.62
36.74, 8.42
36.07, 10.00
36.05, 9.88
34.96, 10.17
35.25, 10.05
34.84, 10.24
34.25, 10.27
33.31, 10.38
33.48, 10.59
32.55, 10.76
32.07, 10.97
31.75, 10.95
30.96, 11.27
30.34, 11.24
29.78, 11.42
29.44, 11.52
29.36, 11.67
28.88, 11.85
28.19, 11.90
27.52, 12.14
26.94, 12.17
26.54, 12.34
26.05, 12.36
26.05, 12.61
25.11, 12.64
24.28, 12.77
24.27, 12.85
23.76, 13.11
23.50, 13.03
22.42, 13.32
22.18, 13.23
21.74, 13.45
20.68, 13.44
20.32, 13.57
20.20, 13.63
18.97, 13.80
19.09, 13.83
18.37, 13.87
18.16, 14.04
17.25, 13.98
17.13, 14.15
16.96, 14.16
16.09, 14.27
16.04, 14.37
15.10, 14.43
14.70, 14.47
14.03, 14.49
13.49, 14.59
12.98, 14.64
12.62, 14.69
12.15, 14.70
11.54, 14.72
11.01, 14.83
10.62, 14.83
10.11, 14.98
9.51, 14.92
9.00, 14.95
8.52, 15.02
8.25, 15.03
7.50, 15.05
6.95, 15.06
6.59, 15.09
6.00, 15.18
5.45, 15.14
4.90, 15.17
4.45, 15.16
3.96, 15.17
-15.20, 15.09
-41.35, 13.92
-47.63, 11.07
-49.59, 9.23
-50.35, 8.57
-51.85, 8.28
-51.49, 8.16
-49.72, 8.02
-48.07, 7.86
-45.72, 7.80
-45.89, 7.70
-43.65, 7.65
-42.86, 7.46
-42.22, 7.35
-41.13, 7.27
-39.71, 7.24
-39.20, 7.09
-37.62, 7.10
-35.79, 7.05
-34.50, 6.96
-32.93, 6.82
-31.87, 6.79
-31.62, 6.84
-30.05, 6.68
-28.76, 6.56
-27.31, 6.60
-25.85, 6.51
-24.39, 6.45
-24.05, 6.44
-22.43, 6.34
-21.74, 6.32
-20.84, 6.21
-18.98, 6.25
-18.25, 6.24
-17.39, 6.10
-16.76, 6.04
-15.72, 6.02
-15.15, 6.01
-14.09, 5.93
-13.21, 5.92
-12.70, 5.88
-12.05, 5.87
-11.26, 5.78
-10.48, 5.78
-9.72, 5.76
-8.65, 5.76
-7.16, 5.76
-7.11, 5.71
-5.85, 5.69
-5.40, 5.68
-4.88, 5.68
-4.23, 5.67
-3.84, 5.67
-3.31, 5.60
-2.61, 5.67
-1.92, 5.67
-1.47, 5.75
-0.85, 5.69
-0.41, 5.70
-0.10, 5.67
0.01, 5.68
0.07, 5.67
0.19, 5.67
0.23, 5.67
0.28, 5.67
0.27, 5.68
0.24, 5.67
0.34, 5.67
0.28, 5.73
0.31, 5.75
0.29, 5.69
0.24, 5.67
0.29, 5.67
0.25, 5.74
0.25, 5.76
0.24, 5.76
0.22, 5.76
0.30, 5.73
0.23, 5.81
0.20, 5.76
0.20, 5.78
0.18, 5.76
0.18, 5.77
0.18, 5.76
0.21, 5.76
0.19, 5.76
0.23, 5.76
0.21, 5.76
0.21, 5.77
0.15, 5.76
0.18, 5.76
0.16, 5.76
0.08, 5.76
0.09, 5.76
0.10, 5.76
0.16, 5.70
0.15, 5.76
0.13, 5.77
0.07, 5.78
0.11, 5.76
0.10, 5.76
0.07, 5.76
0.06, 5.86
0.04, 5.76
0.06, 5.77
0.08, 5.76
0.09, 5.76
0.11, 5.76
0.05, 5.76
0.07, 5.76
0.10, 5.76
0.06, 5.76
0.01, 5.78
0.10, 5.76
0.05, 5.82
0.03, 5.76
-0.01, 5.83
0.02, 5.78
0.06, 5.76
BE
BS, S:438,
0.06, 5.76
37.12, 6.63
37.74, 8.45
36.57, 10.04
36.16, 9.97
35.58, 10.27
34.93, 10.16
33.92, 10.35
33.87, 10.24
34.04, 10.41
32.95, 10.61
31.87, 10.73
31.75, 10.97
31.31, 10.96
31.27, 11.27
31.03, 11.21
29.44, 11.57
29.51, 11.58
28.72, 11.69
28.63, 11.85
28.51, 12.01
27.79, 12.13
27.00, 12.25
26.70, 12.40
26.48, 12.44
25.33, 12.65
25.12, 12.65
24.77, 12.82
24.31, 12.92
23.98, 13.09
22.00, 13.07
22.58, 13.28
22.45, 13.22
21.94, 13.49
21.32, 13.48
20.54, 13.63
19.91, 13.69
19.33, 13.76
19.43, 13.81
18.69, 13.94
18.26, 14.02
17.63, 14.06
17.07, 14.13
16.09, 14.20
15.75, 14.27
15.51, 14.34
14.94, 14.38
14.50, 14.53
14.00, 14.51
14.05, 14.57
12.92, 14.68
12.55, 14.69
12.05, 14.73
11.52, 14.78
11.14, 14.88
10.49, 14.82
10.33, 14.93
9.65, 14.92
9.03, 14.95
8.45, 15.11
7.91, 14.98
7.45, 15.09
6.95, 15.08
6.45, 15.10
6.06, 15.11
5.49, 15.12
5.05, 15.14
4.48, 15.14
3.92, 15.21
-16.67, 15.13
-42.13, 13.95
-47.29, 11.09
-48.23, 9.22
-50.14, 8.60
-49.94, 8.25
-50.26, 8.25
-50.20, 8.04
-47.92, 7.92
-48.00, 7.79
-45.78, 7.63
-43.92, 7.55
-43.12, 7.52
-42.38, 7.43
-41.21, 7.31
-40.76, 7.20
-38.72, 7.15
-37.00, 7.02
-36.01, 6.99
-34.04, 6.93
-32.11, 6.85
-31.72, 6.79
-30.64, 6.70
-29.69, 6.65
-28.40, 6.63
-26.87, 6.61
-26.08, 6.53
-25.45, 6.43
-23.49, 6.44
-22.52, 6.41
-21.92, 6.31
-20.29, 6.22
-20.25, 6.28
-18.72, 6.31
-17.14, 6.23
-16.17, 6.03
-15.57, 6.02
-14.62, 6.07
-14.13, 6.01
-13.22, 5.89
-12.54, 5.88
-12.33, 5.88
-11.24, 5.84
-10.55, 5.77
-9.65, 5.82
-8.52, 5.75
-7.91, 5.83
-7.18, 5.77
-6.13, 5.70
-5.69, 5.67
-4.98, 5.68
-4.27, 5.67
-3.79, 5.68
-3.31, 5.67
-2.75, 5.64
-1.92, 5.67
-1.41, 5.67
-0.97, 5.67
-0.53, 5.67
-0.12, 5.67
0.10, 5.69
0.18, 5.67
0.24, 5.68
0.26, 5.68
0.25, 5.67
0.28, 5.68
0.30, 5.69
0.24, 5.67
0.31, 5.67
0.29, 5.67
0.30, 5.73
0.28, 5.76
0.22, 5.76
0.25, 5.69
0.25, 5.67
0.26, 5.75
0.24, 5.82
0.21, 5.76
0.24, 5.76
0.21, 5.67
0.19, 5.75
0.18, 5.76
0.19, 5.76
0.21, 5.76
0.15, 5.76
0.22, 5.76
0.16, 5.76
0.14, 5.76
0.15, 5.76
0.18, 5.76
0.16, 5.76
0.14, 5.81
0.14, 5.83
0.16, 5.76
0.14, 5.76
0.09, 5.82
0.11, 5.76
0.13, 5.76
0.12, 5.76
0.09, 5.77
0.11, 5.76
0.05, 5.76
0.13, 5.76
0.11, 5.81
0.17, 5.78
0.07, 5.83
0.06, 5.77
0.07, 5.84
0.09, 5.76
0.09, 5.81
0.06, 5.83
0.06, 5.76
0.07, 5.81
0.07, 5.76
0.10, 5.78
0.04, 5.82
0.06, 5.76
0.08, 5.76
0.12, 5.76
BE
BS, S:439,
0.05, 5.81
37.28, 6.68
36.80, 8.48
36.98, 10.10
36.13, 9.98
37.04, 10.25
35.25, 10.25
34.84, 10.49
34.37, 10.37
33.38, 10.42
33.46, 10.70
33.14, 10.70
32.46, 11.07
31.94, 11.02
31.32, 11.31
30.10, 11.25
30.57, 11.61
30.08, 11.56
28.76, 11.81
28.52, 11.83
27.65, 12.00
27.42, 12.14
26.87, 12.19
26.72, 12.43
25.79, 12.40
25.51, 12.66
24.84, 12.67
24.85, 12.82
24.20, 12.86
23.81, 13.04
23.61, 13.23
22.79, 13.22
21.60, 13.25
21.58, 13.42
21.05, 13.49
20.41, 13.64
19.77, 13.68
19.98, 13.84
18.90, 13.75
18.60, 13.94
18.02, 13.98
17.39, 14.08
16.90, 14.16
16.68, 14.23
16.02, 14.33
15.68, 14.40
15.27, 14.49
14.64, 14.45
13.94, 14.57
13.46, 14.57
12.71, 14.71
12.53, 14.68
11.77, 14.72
11.37, 14.79
10.96, 14.82
10.51, 14.89
10.02, 14.85
9.40, 14.96
8.96, 14.96
8.62, 15.11
7.96, 15.06
7.67, 15.07
6.95, 15.06
6.49, 15.16
6.05, 15.17
5.55, 15.18
5.00, 15.19
4.44, 15.20
4.12, 15.16
-15.83, 15.08
-40.56, 13.89
-46.91, 11.08
-48.72, 9.25
-50.41, 8.60
-51.26, 8.31
-50.17, 8.20
-49.27, 7.99
-46.60, 7.93
-47.66, 7.82
-46.30, 7.71
-44.56, 7.56
-43.19, 7.53
-42.98, 7.51
-40.88, 7.28
-39.83, 7.18
-39.00, 7.14
-36.81, 7.03
-35.00, 6.96
-35.51, 6.97
-32.47, 6.88
-32.38, 6.81
-31.33, 6.77
-30.23, 6.68
-29.43, 6.71
-27.59, 6.60
-26.70, 6.52
-25.46, 6.48
-24.34, 6.45
-22.99, 6.40
-22.08, 6.31
-21.40, 6.32
-19.82, 6.26
-18.34, 6.32
-18.17, 6.15
-17.04, 6.10
-15.75, 6.02
-15.32, 6.02
-14.12, 5.93
-13.29, 5.94
-12.47, 5.89
-11.53, 5.84
-11.11, 5.77
-10.24, 5.77
-9.48, 5.76
-8.80, 5.76
-8.22, 5.76
-6.76, 5.72
-6.11, 5.70
-5.50, 5.69
-4.83, 5.75
-4.40, 5.68
-3.84, 5.65
-3.31, 5.68
-2.79, 5.67
-2.02, 5.67
-1.54, 5.69
-0.98, 5.67
-0.50, 5.73
-0.10, 5.73
-0.03, 5.68
0.12, 5.67
0.23, 5.67
0.30, 5.73
0.28, 5.73
0.20, 5.68
0.26, 5.69
0.31, 5.67
0.35, 5.67
0.26, 5.76
0.23, 5.76
0.25, 5.74
0.32, 5.68
0.27, 5.76
0.24, 5.77
0.26, 5.77
0.25, 5.75
0.25, 5.75
0.24, 5.76
0.20, 5.76
0.22, 5.83
0.22, 5.76
0.21, 5.76
0.22, 5.76
0.18, 5.76
0.20, 5.76
0.19, 5.76
0.24, 5.76
0.17, 5.85
0.11, 5.76
0.15, 5.68
0.23, 5.75
0.14, 5.76
0.08, 5.84
0.07, 5.76
0.10, 5.76
0.11, 5.76
0.08, 5.78
0.07, 5.82
0.10, 5.81
0.08, 5.76
0.04, 5.76
0.11, 5.81
0.06, 5.76
0.09, 5.76
0.09, 5.76
0.12, 5.77
-0.00, 5.78
0.08, 5.77
0.10, 5.77
0.08, 5.76
0.07, 5.79
0.05, 5.81
0.04, 5.76
0.03, 5.82
0.14, 5.78
-0.04, 5.81
0.06, 5.76
0.07, 5.81
BE
BS, S:440,
0.08, 5.83
38.17, 6.68
37.40, 8.52
37.08, 10.14
